G5Yr20A5z_Q,1155,0.715,0.011,0.998,0.978,74,232
G5Yr20A5z_Q,1155,0.715,0.011,0.998,0.978,80,232
G5Yr20A5z_Q,1156,0,0.061,0.194,0.986,12,234
G5Yr20A5z_Q,1156,0,0.061,0.194,0.986,79,234
G5Yr20A5z_Q,1156,0.224,0.148,0.489,1,12,232
G5Yr20A5z_Q,1156,0.224,0.148,0.489,1,74,232
G5Yr20A5z_Q,1156,0.224,0.148,0.489,1,80,232
G5Yr20A5z_Q,1156,0.333,0.123,0.814,0.979,12,231
G5Yr20A5z_Q,1156,0.333,0.123,0.814,0.979,79,231
G5Yr20A5z_Q,1157,0,0,0.161,0.919,12,235
G5Yr20A5z_Q,1157,0,0,0.161,0.919,74,235
G5Yr20A5z_Q,1157,0,0,0.161,0.919,80,235
G5Yr20A5z_Q,1157,0.083,0.052,0.399,0.983,12,234
G5Yr20A5z_Q,1157,0.083,0.052,0.399,0.983,79,234
G5Yr20A5z_Q,1157,0.083,0.052,0.399,0.983,80,234
G5Yr20A5z_Q,1157,0.429,0.129,0.662,0.996,12,232
G5Yr20A5z_Q,1157,0.429,0.129,0.662,0.996,74,232
G5Yr20A5z_Q,1157,0.429,0.129,0.662,0.996,80,232
G5Yr20A5z_Q,1157,0.535,0.116,0.927,0.995,12,231
G5Yr20A5z_Q,1157,0.535,0.116,0.927,0.995,68,231
G5Yr20A5z_Q,1157,0.535,0.116,0.927,0.995,79,231
G5Yr20A5z_Q,1157,0.535,0.116,0.927,0.995,80,231
G5Yr20A5z_Q,1158,0,0,0.185,0.867,12,235
G5Yr20A5z_Q,1158,0,0,0.185,0.867,74,235
G5Yr20A5z_Q,1158,0,0,0.185,0.867,80,235
G5Yr20A5z_Q,1158,0.097,0.069,0.569,0.987,12,234
G5Yr20A5z_Q,1158,0.097,0.069,0.569,0.987,74,234
G5Yr20A5z_Q,1158,0.097,0.069,0.569,0.987,80,234
G5Yr20A5z_Q,1158,0.442,0.131,0.7,0.978,12,232
G5Yr20A5z_Q,1158,0.442,0.131,0.7,0.978,74,232
G5Yr20A5z_Q,1158,0.442,0.131,0.7,0.978,80,232
G5Yr20A5z_Q,1158,0.504,0.088,0.944,0.988,12,231
G5Yr20A5z_Q,1158,0.504,0.088,0.944,0.988,79,231
G5Yr20A5z_Q,1158,0.504,0.088,0.944,0.988,80,231
G5Yr20A5z_Q,1158,0.875,0.105,1,0.987,12,236
G5Yr20A5z_Q,1158,0.875,0.105,1,0.987,74,236
G5Yr20A5z_Q,1158,0.875,0.105,1,0.987,80,236
G5Yr20A5z_Q,1159,0,0,0.173,0.848,12,235
G5Yr20A5z_Q,1159,0,0,0.173,0.848,74,235
G5Yr20A5z_Q,1159,0.099,0.074,0.536,0.988,12,234
G5Yr20A5z_Q,1159,0.099,0.074,0.536,0.988,74,234
G5Yr20A5z_Q,1159,0.424,0.134,0.7,0.995,12,232
G5Yr20A5z_Q,1159,0.424,0.134,0.7,0.995,17,232
G5Yr20A5z_Q,1159,0.424,0.134,0.7,0.995,74,232
G5Yr20A5z_Q,1159,0.424,0.134,0.7,0.995,80,232
G5Yr20A5z_Q,1159,0.502,0.09,0.939,0.994,12,231
G5Yr20A5z_Q,1159,0.502,0.09,0.939,0.994,79,231
G5Yr20A5z_Q,1159,0.87,0.102,1,0.978,12,236
G5Yr20A5z_Q,1159,0.87,0.102,1,0.978,74,236
G5Yr20A5z_Q,1160,0,0.005,0.192,0.744,12,235
G5Yr20A5z_Q,1160,0,0.005,0.192,0.744,74,235
G5Yr20A5z_Q,1160,0,0.005,0.192,0.744,80,235
G5Yr20A5z_Q,1160,0.103,0.07,0.407,0.986,12,234
G5Yr20A5z_Q,1160,0.103,0.07,0.407,0.986,74,234
G5Yr20A5z_Q,1160,0.103,0.07,0.407,0.986,80,234
G5Yr20A5z_Q,1160,0.447,0.132,0.652,0.956,12,232
G5Yr20A5z_Q,1160,0.447,0.132,0.652,0.956,74,232
G5Yr20A5z_Q,1160,0.447,0.132,0.652,0.956,80,232
G5Yr20A5z_Q,1160,0.522,0.092,0.928,0.99,14,231
G5Yr20A5z_Q,1160,0.522,0.092,0.928,0.99,79,231
G5Yr20A5z_Q,1160,0.869,0.118,1,0.963,12,236
G5Yr20A5z_Q,1160,0.869,0.118,1,0.963,74,236
G5Yr20A5z_Q,1160,0.869,0.118,1,0.963,80,236
G5Yr20A5z_Q,1161,0.008,0.006,0.318,0.966,12,235
G5Yr20A5z_Q,1161,0.008,0.006,0.318,0.966,74,235
G5Yr20A5z_Q,1161,0.008,0.006,0.318,0.966,80,235
G5Yr20A5z_Q,1161,0.282,0.132,0.571,0.985,12,234
G5Yr20A5z_Q,1161,0.282,0.132,0.571,0.985,74,234
G5Yr20A5z_Q,1161,0.282,0.132,0.571,0.985,80,234
G5Yr20A5z_Q,1161,0.538,0.05,0.998,0.986,14,231
G5Yr20A5z_Q,1161,0.538,0.05,0.998,0.986,79,231
G5Yr20A5z_Q,1161,0.538,0.05,0.998,0.986,80,231
G5Yr20A5z_Q,1162,0.166,0.138,0.479,0.883,12,238
G5Yr20A5z_Q,1162,0.166,0.138,0.479,0.883,74,238
G5Yr20A5z_Q,1162,0.414,0.216,0.601,0.959,12,237
G5Yr20A5z_Q,1162,0.414,0.216,0.601,0.959,74,237
G5Yr20A5z_Q,1162,0.545,0,0.992,0.989,14,231
G5Yr20A5z_Q,1162,0.545,0,0.992,0.989,79,231
G5Yr20A5z_Q,1164,0.424,0.035,0.888,0.979,14,239
G5Yr20A5z_Q,1165,0.005,0.029,0.437,0.99,12,241
G5Yr20A5z_Q,1165,0.005,0.029,0.437,0.99,74,241
G5Yr20A5z_Q,1165,0.245,0.282,0.496,0.979,14,240
G5Yr20A5z_Q,1165,0.245,0.282,0.496,0.979,74,240
G5Yr20A5z_Q,1165,0.486,0.086,0.962,0.969,12,244
G5Yr20A5z_Q,1165,0.486,0.086,0.962,0.969,80,244
G5Yr20A5z_Q,1165,0.486,0.323,0.662,0.954,12,243
G5Yr20A5z_Q,1165,0.486,0.323,0.662,0.954,74,243
G5Yr20A5z_Q,1165,0.486,0.323,0.662,0.954,80,243
G5Yr20A5z_Q,1165,0.858,0.276,0.994,0.835,12,242
G5Yr20A5z_Q,1165,0.858,0.276,0.994,0.835,74,242
G5Yr20A5z_Q,1166,0.244,0.225,0.531,0.986,14,240
G5Yr20A5z_Q,1166,0.244,0.225,0.531,0.986,74,240
G5Yr20A5z_Q,1166,0.244,0.225,0.531,0.986,80,240
G5Yr20A5z_Q,1166,0.508,0.316,0.659,0.966,12,243
G5Yr20A5z_Q,1166,0.508,0.316,0.659,0.966,74,243
G5Yr20A5z_Q,1166,0.508,0.316,0.659,0.966,80,243
G5Yr20A5z_Q,1166,0.549,0.108,0.89,0.97,12,245
G5Yr20A5z_Q,1166,0.549,0.108,0.89,0.97,79,245
G5Yr20A5z_Q,1166,0.549,0.108,0.89,0.97,80,245
G5Yr20A5z_Q,1166,0.872,0.278,0.993,0.817,12,242
G5Yr20A5z_Q,1166,0.872,0.278,0.993,0.817,74,242
G5Yr20A5z_Q,1166,0.872,0.278,0.993,0.817,80,242
G5Yr20A5z_Q,1167,0.004,0.042,0.261,0.986,12,246
G5Yr20A5z_Q,1167,0.25,0.136,0.634,0.981,14,240
G5Yr20A5z_Q,1167,0.25,0.136,0.634,0.981,74,240
G5Yr20A5z_Q,1167,0.25,0.136,0.634,0.981,80,240
G5Yr20A5z_Q,1167,0.544,0.34,0.7,0.906,12,243
G5Yr20A5z_Q,1167,0.544,0.34,0.7,0.906,74,243
G5Yr20A5z_Q,1167,0.544,0.34,0.7,0.906,80,243
G5Yr20A5z_Q,1167,0.556,0.074,0.959,0.956,12,245
G5Yr20A5z_Q,1167,0.556,0.074,0.959,0.956,79,245
G5Yr20A5z_Q,1167,0.556,0.074,0.959,0.956,80,245
G5Yr20A5z_Q,1167,0.897,0.285,0.992,0.747,12,242
G5Yr20A5z_Q,1167,0.897,0.285,0.992,0.747,74,242
G5Yr20A5z_Q,1167,0.897,0.285,0.992,0.747,80,242
G5Yr20A5z_Q,1168,0.238,0.088,0.744,0.986,12,247
G5Yr20A5z_Q,1168,0.238,0.088,0.744,0.986,17,247
G5Yr20A5z_Q,1168,0.238,0.088,0.744,0.986,79,247
G5Yr20A5z_Q,1169,0.11,0.079,0.749,1,12,247
G5Yr20A5z_Q,1169,0.11,0.079,0.749,1,79,247
G5Yr20A5z_Q,1170,0.206,0.036,0.794,0.998,14,247
G5Yr20A5z_Q,1170,0.206,0.036,0.794,0.998,74,247
G5Yr20A5z_Q,1170,0.206,0.036,0.794,0.998,80,247
G5Yr20A5z_Q,1171,0.027,0.031,0.538,1,14,249
G5Yr20A5z_Q,1171,0.027,0.031,0.538,1,79,249
G5Yr20A5z_Q,1171,0.465,0.07,0.837,0.997,12,248
G5Yr20A5z_Q,1171,0.465,0.07,0.837,0.997,74,248
G5Yr20A5z_Q,1172,0.112,0.061,0.507,0.97,12,249
G5Yr20A5z_Q,1172,0.112,0.061,0.507,0.97,66,249
G5Yr20A5z_Q,1172,0.112,0.061,0.507,0.97,79,249
G5Yr20A5z_Q,1172,0.112,0.061,0.507,0.97,80,249
G5Yr20A5z_Q,1172,0.443,0.093,0.867,0.993,12,248
G5Yr20A5z_Q,1172,0.443,0.093,0.867,0.993,74,248
G5Yr20A5z_Q,1173,0.116,0.061,0.461,0.986,12,249
G5Yr20A5z_Q,1173,0.116,0.061,0.461,0.986,79,249
G5Yr20A5z_Q,1173,0.116,0.061,0.461,0.986,80,249
G5Yr20A5z_Q,1173,0.416,0.094,0.817,0.989,12,248
G5Yr20A5z_Q,1173,0.416,0.094,0.817,0.989,74,248
G5Yr20A5z_Q,1174,0.117,0.072,0.467,0.976,12,249
G5Yr20A5z_Q,1174,0.117,0.072,0.467,0.976,79,249
G5Yr20A5z_Q,1174,0.412,0.123,0.813,0.989,12,248
G5Yr20A5z_Q,1175,0.121,0.06,0.456,0.975,12,249
G5Yr20A5z_Q,1175,0.121,0.06,0.456,0.975,66,249
G5Yr20A5z_Q,1175,0.121,0.06,0.456,0.975,79,249
G5Yr20A5z_Q,1175,0.41,0.118,0.81,0.993,12,248
G5Yr20A5z_Q,1175,0.41,0.118,0.81,0.993,74,248
G5Yr20A5z_Q,1176,0.122,0.049,0.447,0.971,12,249
G5Yr20A5z_Q,1176,0.122,0.049,0.447,0.971,74,249
G5Yr20A5z_Q,1176,0.122,0.049,0.447,0.971,80,249
G5Yr20A5z_Q,1176,0.413,0.086,0.807,0.991,12,248
G5Yr20A5z_Q,1176,0.413,0.086,0.807,0.991,79,248
G5Yr20A5z_Q,1176,0.413,0.086,0.807,0.991,80,248
G5Yr20A5z_Q,1177,0.126,0.056,0.45,0.978,12,249
G5Yr20A5z_Q,1177,0.126,0.056,0.45,0.978,74,249
G5Yr20A5z_Q,1177,0.41,0.089,0.812,0.995,12,248
G5Yr20A5z_Q,1177,0.41,0.089,0.812,0.995,79,248
G5Yr20A5z_Q,1178,0.11,0.078,0.453,0.978,12,249
G5Yr20A5z_Q,1178,0.408,0.094,0.807,0.995,12,248
G5Yr20A5z_Q,1178,0.408,0.094,0.807,0.995,74,248
G5Yr20A5z_Q,1179,0.042,0.052,0.355,0.98,12,249
G5Yr20A5z_Q,1179,0.042,0.052,0.355,0.98,79,249
G5Yr20A5z_Q,1179,0.042,0.052,0.355,0.98,80,249
G5Yr20A5z_Q,1179,0.38,0.099,0.802,0.993,12,248
G5Yr20A5z_Q,1179,0.38,0.099,0.802,0.993,74,248
G5Yr20A5z_Q,1180,0.052,0.065,0.367,0.98,12,249
G5Yr20A5z_Q,1180,0.052,0.065,0.367,0.98,79,249
G5Yr20A5z_Q,1180,0.39,0.084,0.811,0.986,12,248
G5Yr20A5z_Q,1180,0.39,0.084,0.811,0.986,74,248
G5Yr20A5z_Q,1181,0.034,0.054,0.358,0.996,12,249
G5Yr20A5z_Q,1181,0.034,0.054,0.358,0.996,79,249
G5Yr20A5z_Q,1181,0.034,0.054,0.358,0.996,80,249
G5Yr20A5z_Q,1181,0.381,0.116,0.819,0.99,12,248
G5Yr20A5z_Q,1181,0.381,0.116,0.819,0.99,17,248
G5Yr20A5z_Q,1181,0.381,0.116,0.819,0.99,74,248
G5Yr20A5z_Q,1181,0.381,0.116,0.819,0.99,79,248
G5Yr20A5z_Q,1182,0,0.054,0.329,0.974,12,249
G5Yr20A5z_Q,1182,0,0.054,0.329,0.974,74,249
G5Yr20A5z_Q,1182,0,0.054,0.329,0.974,80,249
G5Yr20A5z_Q,1182,0.501,0.101,0.904,0.983,12,248
G5Yr20A5z_Q,1182,0.501,0.101,0.904,0.983,17,248
G5Yr20A5z_Q,1182,0.501,0.101,0.904,0.983,79,248
G5Yr20A5z_Q,1183,0.006,0.051,0.27,0.987,12,249
G5Yr20A5z_Q,1183,0.006,0.051,0.27,0.987,74,249
G5Yr20A5z_Q,1183,0.412,0.074,0.97,0.99,12,248
G5Yr20A5z_Q,1183,0.412,0.074,0.97,0.99,17,248
G5Yr20A5z_Q,1183,0.412,0.074,0.97,0.99,79,248
G5Yr20A5z_Q,1184,0.003,0.045,0.107,0.982,12,249
G5Yr20A5z_Q,1184,0.003,0.045,0.107,0.982,74,249
G5Yr20A5z_Q,1184,0.003,0.045,0.107,0.982,80,249
G5Yr20A5z_Q,1184,0.376,0.227,0.975,0.97,1,248
G5Yr20A5z_Q,1184,0.376,0.227,0.975,0.97,79,248
G5Yr20A5z_Q,1185,0.295,0.213,0.884,0.986,1,248
G5Yr20A5z_Q,1185,0.295,0.213,0.884,0.986,79,248
G5Yr20A5z_Q,1186,0.214,0.14,0.811,1,1,248
G5Yr20A5z_Q,1186,0.214,0.14,0.811,1,79,248
G5Yr20A5z_Q,1187,0.157,0.1,0.741,1,1,248
G5Yr20A5z_Q,1187,0.157,0.1,0.741,1,79,248
G5Yr20A5z_Q,1188,0.078,0.091,0.725,0.985,11,248
G5Yr20A5z_Q,1188,0.078,0.091,0.725,0.985,79,248
G5Yr20A5z_Q,1189,0.064,0.085,0.734,1,11,248
G5Yr20A5z_Q,1189,0.064,0.085,0.734,1,79,248
G5Yr20A5z_Q,1190,0.125,0.07,0.753,0.99,11,248
G5Yr20A5z_Q,1190,0.125,0.07,0.753,0.99,79,248
G5Yr20A5z_Q,1191,0.038,0.016,0.758,1,1,248
G5Yr20A5z_Q,1191,0.038,0.016,0.758,1,79,248
G5Yr20A5z_Q,1192,0.02,0.032,0.75,1,12,248
G5Yr20A5z_Q,1192,0.02,0.032,0.75,1,79,248
G5Yr20A5z_Q,1193,0.019,0.02,0.727,1,11,248
G5Yr20A5z_Q,1193,0.019,0.02,0.727,1,79,248
G5Yr20A5z_Q,1194,0.048,0.058,0.724,0.988,11,248
G5Yr20A5z_Q,1194,0.048,0.058,0.724,0.988,17,248
G5Yr20A5z_Q,1194,0.048,0.058,0.724,0.988,79,248
G5Yr20A5z_Q,1195,0.025,0.073,0.715,0.986,11,248
G5Yr20A5z_Q,1195,0.025,0.073,0.715,0.986,79,248
G5Yr20A5z_Q,1196,0.002,0.222,0.374,0.975,12,250
G5Yr20A5z_Q,1196,0.002,0.222,0.374,0.975,74,250
G5Yr20A5z_Q,1196,0.309,0.248,0.512,0.894,12,251
G5Yr20A5z_Q,1196,0.309,0.248,0.512,0.894,74,251
G5Yr20A5z_Q,1196,0.309,0.248,0.512,0.894,80,251
G5Yr20A5z_Q,1196,0.375,0.16,0.849,0.994,12,252
G5Yr20A5z_Q,1196,0.375,0.16,0.849,0.994,74,252
G5Yr20A5z_Q,1196,0.375,0.16,0.849,0.994,80,252
G5Yr20A5z_Q,1197,0,0.196,0.37,0.983,12,250
G5Yr20A5z_Q,1197,0,0.196,0.37,0.983,74,250
G5Yr20A5z_Q,1197,0.305,0.226,0.622,0.98,12,251
G5Yr20A5z_Q,1197,0.305,0.226,0.622,0.98,74,251
G5Yr20A5z_Q,1197,0.305,0.226,0.622,0.98,80,251
G5Yr20A5z_Q,1197,0.588,0.109,0.995,0.99,12,252
G5Yr20A5z_Q,1197,0.588,0.109,0.995,0.99,79,252
G5Yr20A5z_Q,1198,0.024,0.119,0.712,1,11,253
G5Yr20A5z_Q,1198,0.024,0.119,0.712,1,74,253
G5Yr20A5z_Q,1199,0.01,0.046,0.707,0.995,12,253
G5Yr20A5z_Q,1199,0.01,0.046,0.707,0.995,79,253
G5Yr20A5z_Q,1200,0.1,0.077,0.687,0.989,12,255
G5Yr20A5z_Q,1200,0.1,0.077,0.687,0.989,79,255
G5Yr20A5z_Q,1200,0.584,0,1,0.981,12,254
G5Yr20A5z_Q,1200,0.584,0,1,0.981,74,254
G5Yr20A5z_Q,1200,0.584,0,1,0.981,80,254
G5Yr20A5z_Q,1201,0.1,0.05,0.694,0.988,12,255
G5Yr20A5z_Q,1201,0.1,0.05,0.694,0.988,79,255
G5Yr20A5z_Q,1201,0.619,0,1,0.975,12,254
G5Yr20A5z_Q,1201,0.619,0,1,0.975,74,254
G5Yr20A5z_Q,1202,0.113,0.055,0.714,0.992,12,255
G5Yr20A5z_Q,1202,0.113,0.055,0.714,0.992,79,255
G5Yr20A5z_Q,1202,0.113,0.055,0.714,0.992,80,255
G5Yr20A5z_Q,1202,0.597,0,1,0.976,12,254
G5Yr20A5z_Q,1202,0.597,0,1,0.976,74,254
G5Yr20A5z_Q,1202,0.597,0,1,0.976,80,254
G5Yr20A5z_Q,1203,0.008,0.051,0.321,0.97,12,257
G5Yr20A5z_Q,1203,0.395,0.176,0.944,0.974,11,256
G5Yr20A5z_Q,1203,0.395,0.176,0.944,0.974,17,256
G5Yr20A5z_Q,1203,0.395,0.176,0.944,0.974,79,256
G5Yr20A5z_Q,1204,0.206,0.077,0.678,1,14,256
G5Yr20A5z_Q,1204,0.206,0.077,0.678,1,79,256
G5Yr20A5z_Q,1205,0.164,0.113,0.607,0.98,14,256
G5Yr20A5z_Q,1205,0.164,0.113,0.607,0.98,79,256
G5Yr20A5z_Q,1206,0.08,0.23,0.644,0.987,14,256
G5Yr20A5z_Q,1206,0.08,0.23,0.644,0.987,79,256
G5Yr20A5z_Q,1206,0.08,0.23,0.644,0.987,80,256
G5Yr20A5z_Q,1206,0.668,0.142,0.938,0.985,12,258
G5Yr20A5z_Q,1206,0.668,0.142,0.938,0.985,74,258
G5Yr20A5z_Q,1206,0.668,0.142,0.938,0.985,80,258
G5Yr20A5z_Q,1207,0.244,0.21,0.558,0.989,12,258
G5Yr20A5z_Q,1207,0.244,0.21,0.558,0.989,74,258
G5Yr20A5z_Q,1207,0.244,0.21,0.558,0.989,80,258
G5Yr20A5z_Q,1207,0.582,0.025,0.994,0.965,12,259
G5Yr20A5z_Q,1207,0.582,0.025,0.994,0.965,74,259
G5Yr20A5z_Q,1207,0.582,0.025,0.994,0.965,80,259
G5Yr20A5z_Q,1207,0.934,0.222,0.997,0.699,12,260
G5Yr20A5z_Q,1207,0.934,0.222,0.997,0.699,74,260
G5Yr20A5z_Q,1208,0.004,0.17,0.267,0.994,12,258
G5Yr20A5z_Q,1208,0.004,0.17,0.267,0.994,74,258
G5Yr20A5z_Q,1208,0.004,0.17,0.267,0.994,80,258
G5Yr20A5z_Q,1208,0.218,0.111,0.479,0.988,14,261
G5Yr20A5z_Q,1208,0.218,0.111,0.479,0.988,17,261
G5Yr20A5z_Q,1208,0.218,0.111,0.479,0.988,59,261
G5Yr20A5z_Q,1208,0.218,0.111,0.479,0.988,79,261
G5Yr20A5z_Q,1208,0.424,0.015,0.93,0.986,12,259
G5Yr20A5z_Q,1208,0.424,0.015,0.93,0.986,80,259
G5Yr20A5z_Q,1208,0.806,0.186,0.994,0.958,12,260
G5Yr20A5z_Q,1208,0.806,0.186,0.994,0.958,74,260
G5Yr20A5z_Q,1208,0.806,0.186,0.994,0.958,80,260
G5Yr20A5z_Q,1209,0.005,0.152,0.285,1,12,258
G5Yr20A5z_Q,1209,0.005,0.152,0.285,1,74,258
G5Yr20A5z_Q,1209,0.005,0.152,0.285,1,80,258
G5Yr20A5z_Q,1209,0.243,0.087,0.454,0.98,12,261
G5Yr20A5z_Q,1209,0.243,0.087,0.454,0.98,17,261
G5Yr20A5z_Q,1209,0.243,0.087,0.454,0.98,79,261
G5Yr20A5z_Q,1209,0.405,0.01,0.914,0.981,12,259
G5Yr20A5z_Q,1209,0.405,0.01,0.914,0.981,74,259
G5Yr20A5z_Q,1209,0.405,0.01,0.914,0.981,80,259
G5Yr20A5z_Q,1209,0.779,0.19,0.99,0.939,12,260
G5Yr20A5z_Q,1209,0.779,0.19,0.99,0.939,74,260
G5Yr20A5z_Q,1209,0.779,0.19,0.99,0.939,80,260
G5Yr20A5z_Q,1209,0.935,0.208,0.994,0.491,12,262
G5Yr20A5z_Q,1209,0.935,0.208,0.994,0.491,74,262
G5Yr20A5z_Q,1209,0.935,0.208,0.994,0.491,80,262
G5Yr20A5z_Q,1210,0.004,0.149,0.264,1,12,258
G5Yr20A5z_Q,1210,0.004,0.149,0.264,1,74,258
G5Yr20A5z_Q,1210,0.004,0.149,0.264,1,80,258
G5Yr20A5z_Q,1210,0.217,0.087,0.455,0.997,12,261
G5Yr20A5z_Q,1210,0.217,0.087,0.455,0.997,17,261
G5Yr20A5z_Q,1210,0.217,0.087,0.455,0.997,79,261
G5Yr20A5z_Q,1210,0.395,0.045,0.844,0.984,12,259
G5Yr20A5z_Q,1210,0.395,0.045,0.844,0.984,74,259
G5Yr20A5z_Q,1210,0.768,0.2,0.973,0.96,12,260
G5Yr20A5z_Q,1210,0.768,0.2,0.973,0.96,74,260
G5Yr20A5z_Q,1210,0.918,0.206,0.998,0.642,12,262
G5Yr20A5z_Q,1210,0.918,0.206,0.998,0.642,74,262
G5Yr20A5z_Q,1211,0.11,0.202,0.176,0.461,12,264
G5Yr20A5z_Q,1211,0.11,0.202,0.176,0.461,74,264
G5Yr20A5z_Q,1211,0.11,0.202,0.176,0.461,80,264
G5Yr20A5z_Q,1211,0.269,0.191,0.408,0.897,12,266
G5Yr20A5z_Q,1211,0.269,0.191,0.408,0.897,80,266
G5Yr20A5z_Q,1211,0.307,0.028,0.695,0.983,12,261
G5Yr20A5z_Q,1211,0.307,0.028,0.695,0.983,17,261
G5Yr20A5z_Q,1211,0.307,0.028,0.695,0.983,74,261
G5Yr20A5z_Q,1211,0.307,0.028,0.695,0.983,80,261
G5Yr20A5z_Q,1211,0.694,0.157,0.818,0.765,12,267
G5Yr20A5z_Q,1211,0.694,0.157,0.818,0.765,80,267
G5Yr20A5z_Q,1211,0.746,0.237,0.94,0.989,12,265
G5Yr20A5z_Q,1211,0.746,0.237,0.94,0.989,74,265
G5Yr20A5z_Q,1211,0.746,0.237,0.94,0.989,80,265
G5Yr20A5z_Q,1212,0.018,0.178,0.143,0.932,12,263
G5Yr20A5z_Q,1212,0.018,0.178,0.143,0.932,80,263
G5Yr20A5z_Q,1212,0.111,0.212,0.261,0.936,12,264
G5Yr20A5z_Q,1212,0.111,0.212,0.261,0.936,74,264
G5Yr20A5z_Q,1212,0.111,0.212,0.261,0.936,80,264
G5Yr20A5z_Q,1212,0.282,0.2,0.402,0.87,12,266
G5Yr20A5z_Q,1212,0.282,0.2,0.402,0.87,74,266
G5Yr20A5z_Q,1212,0.282,0.2,0.402,0.87,80,266
G5Yr20A5z_Q,1212,0.303,0.03,0.687,0.979,12,261
G5Yr20A5z_Q,1212,0.303,0.03,0.687,0.979,74,261
G5Yr20A5z_Q,1212,0.303,0.03,0.687,0.979,80,261
G5Yr20A5z_Q,1212,0.677,0.154,0.829,0.729,12,267
G5Yr20A5z_Q,1212,0.677,0.154,0.829,0.729,17,267
G5Yr20A5z_Q,1212,0.677,0.154,0.829,0.729,79,267
G5Yr20A5z_Q,1212,0.677,0.154,0.829,0.729,80,267
G5Yr20A5z_Q,1212,0.751,0.22,0.939,0.991,12,265
G5Yr20A5z_Q,1212,0.751,0.22,0.939,0.991,74,265
G5Yr20A5z_Q,1212,0.751,0.22,0.939,0.991,80,265
G5Yr20A5z_Q,1213,0.021,0.181,0.147,0.933,12,263
G5Yr20A5z_Q,1213,0.021,0.181,0.147,0.933,74,263
G5Yr20A5z_Q,1213,0.021,0.181,0.147,0.933,80,263
G5Yr20A5z_Q,1213,0.269,0.201,0.405,0.958,12,266
G5Yr20A5z_Q,1213,0.269,0.201,0.405,0.958,80,266
G5Yr20A5z_Q,1213,0.291,0.022,0.7,0.992,12,261
G5Yr20A5z_Q,1213,0.291,0.022,0.7,0.992,74,261
G5Yr20A5z_Q,1213,0.601,0.25,0.718,0.96,12,268
G5Yr20A5z_Q,1213,0.601,0.25,0.718,0.96,74,268
G5Yr20A5z_Q,1213,0.703,0.145,0.826,0.779,12,267
G5Yr20A5z_Q,1213,0.703,0.145,0.826,0.779,17,267
G5Yr20A5z_Q,1213,0.703,0.145,0.826,0.779,79,267
G5Yr20A5z_Q,1213,0.739,0.228,0.937,1,12,265
G5Yr20A5z_Q,1213,0.739,0.228,0.937,1,74,265
G5Yr20A5z_Q,1213,0.739,0.228,0.937,1,80,265
G5Yr20A5z_Q,1214,0.025,0.184,0.149,0.931,12,263
G5Yr20A5z_Q,1214,0.025,0.184,0.149,0.931,74,263
G5Yr20A5z_Q,1214,0.025,0.184,0.149,0.931,80,263
G5Yr20A5z_Q,1214,0.105,0.208,0.174,0.87,12,270
G5Yr20A5z_Q,1214,0.105,0.208,0.174,0.87,74,270
G5Yr20A5z_Q,1214,0.105,0.208,0.174,0.87,80,270
G5Yr20A5z_Q,1214,0.27,0.211,0.38,0.979,12,266
G5Yr20A5z_Q,1214,0.27,0.211,0.38,0.979,74,266
G5Yr20A5z_Q,1214,0.27,0.211,0.38,0.979,80,266
G5Yr20A5z_Q,1214,0.303,0.024,0.723,0.979,12,261
G5Yr20A5z_Q,1214,0.303,0.024,0.723,0.979,74,261
G5Yr20A5z_Q,1214,0.303,0.024,0.723,0.979,80,261
G5Yr20A5z_Q,1214,0.603,0.249,0.733,0.972,12,268
G5Yr20A5z_Q,1214,0.603,0.249,0.733,0.972,74,268
G5Yr20A5z_Q,1214,0.603,0.249,0.733,0.972,80,268
G5Yr20A5z_Q,1214,0.694,0.164,0.822,0.917,14,267
G5Yr20A5z_Q,1214,0.694,0.164,0.822,0.917,17,267
G5Yr20A5z_Q,1214,0.694,0.164,0.822,0.917,79,267
G5Yr20A5z_Q,1214,0.694,0.164,0.822,0.917,80,267
G5Yr20A5z_Q,1215,0.023,0.181,0.154,0.953,12,263
G5Yr20A5z_Q,1215,0.023,0.181,0.154,0.953,74,263
G5Yr20A5z_Q,1215,0.023,0.181,0.154,0.953,80,263
G5Yr20A5z_Q,1215,0.102,0.214,0.174,0.724,12,270
G5Yr20A5z_Q,1215,0.102,0.214,0.174,0.724,74,270
G5Yr20A5z_Q,1215,0.102,0.214,0.174,0.724,80,270
G5Yr20A5z_Q,1215,0.358,0.057,0.738,0.995,12,261
G5Yr20A5z_Q,1215,0.358,0.057,0.738,0.995,74,261
G5Yr20A5z_Q,1215,0.358,0.057,0.738,0.995,80,261
G5Yr20A5z_Q,1215,0.653,0.174,0.781,0.674,14,267
G5Yr20A5z_Q,1215,0.653,0.174,0.781,0.674,79,267
G5Yr20A5z_Q,1215,0.653,0.174,0.781,0.674,80,267
G5Yr20A5z_Q,1215,0.763,0.227,0.926,0.975,12,271
G5Yr20A5z_Q,1215,0.763,0.227,0.926,0.975,74,271
G5Yr20A5z_Q,1215,0.763,0.227,0.926,0.975,80,271
G5Yr20A5z_Q,1216,0.021,0.181,0.163,0.959,12,263
G5Yr20A5z_Q,1216,0.021,0.181,0.163,0.959,74,263
G5Yr20A5z_Q,1216,0.021,0.181,0.163,0.959,80,263
