2022-11-19 17:39:05,211 INFO    StreamThr :368 [internal.py:wandb_internal():91] W&B internal server running at pid: 368, started at: 2022-11-19 17:39:05.210590
2022-11-19 17:40:14,307 INFO    SystemMonitor:368 [interfaces.py:start():168] Started gpu
2022-11-19 17:40:14,319 DEBUG   HandlerThread:368 [system_info.py:probe():195] Probing system
2022-11-19 17:40:14,323 INFO    SystemMonitor:368 [interfaces.py:start():168] Started memory
2022-11-19 17:40:14,338 INFO    SystemMonitor:368 [interfaces.py:start():168] Started network
2022-11-19 17:40:14,339 DEBUG   HandlerThread:368 [system_info.py:_probe_git():180] Probing git
2022-11-19 17:40:14,414 DEBUG   HandlerThread:368 [system_info.py:_probe_git():188] Probing git done
2022-11-19 17:40:14,415 DEBUG   HandlerThread:368 [system_info.py:probe():241] Probing system done
2022-11-19 17:40:14,415 DEBUG   HandlerThread:368 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T09:40:14.324131', 'startedAt': '2022-11-19T09:40:13.514114', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '71a2d983511e6e7f58c957875113ce7d8e8ce414'}, 'email': '74093775+TXMi@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 648.302188873291}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-19 17:40:14,415 INFO    HandlerThread:368 [system_monitor.py:probe():178] Finished collecting system info
2022-11-19 17:40:14,415 INFO    HandlerThread:368 [system_monitor.py:probe():181] Publishing system info
2022-11-19 17:40:14,416 DEBUG   HandlerThread:368 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-19 17:40:14,456 DEBUG   HandlerThread:368 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-19 17:40:14,457 INFO    HandlerThread:368 [system_monitor.py:probe():183] Finished publishing system info
2022-11-19 17:40:14,457 DEBUG   SenderThread:368 [sender.py:send():303] send: files
2022-11-19 17:40:14,458 INFO    SenderThread:368 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-19 17:40:14,463 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:14,464 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:14,991 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:40:15,241 INFO    Thread-241:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174013-3rukbt2d\files\wandb-metadata.json
2022-11-19 17:40:15,242 INFO    Thread-241:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174013-3rukbt2d\files\wandb-summary.json
2022-11-19 17:40:15,242 INFO    Thread-241:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174013-3rukbt2d\files\requirements.txt
2022-11-19 17:40:15,947 INFO    Thread-246:368 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpkddlte3vwandb\2lhhn7rc-wandb-metadata.json
2022-11-19 17:40:16,250 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:16,250 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:16,670 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:16,670 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:17,606 INFO    StreamThr :368 [internal.py:wandb_internal():91] W&B internal server running at pid: 368, started at: 2022-11-19 17:40:17.606169
2022-11-19 17:40:17,608 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: status
2022-11-19 17:40:17,609 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: status
2022-11-19 17:40:17,612 DEBUG   SenderThread:368 [sender.py:send():303] send: header
2022-11-19 17:40:17,612 INFO    WriterThread:368 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174017-36vshkq3\run-36vshkq3.wandb
2022-11-19 17:40:17,656 DEBUG   SenderThread:368 [sender.py:send():303] send: run
2022-11-19 17:40:18,099 DEBUG   SystemMonitor:368 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-19 17:40:18,100 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:40:18,180 INFO    SenderThread:368 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174017-36vshkq3\files
2022-11-19 17:40:18,180 INFO    SenderThread:368 [sender.py:_start_run_threads():931] run started: 36vshkq3 with start time 1668850817.609169
2022-11-19 17:40:18,180 DEBUG   SenderThread:368 [sender.py:send():303] send: summary
2022-11-19 17:40:18,184 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: check_version
2022-11-19 17:40:18,220 INFO    SenderThread:368 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-19 17:40:18,221 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: check_version
2022-11-19 17:40:18,293 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: run_start
2022-11-19 17:40:18,308 DEBUG   HandlerThread:368 [system_info.py:__init__():31] System info init
2022-11-19 17:40:18,309 DEBUG   HandlerThread:368 [system_info.py:__init__():46] System info init done
2022-11-19 17:40:18,309 INFO    HandlerThread:368 [system_monitor.py:start():150] Starting system monitor
2022-11-19 17:40:18,309 INFO    SystemMonitor:368 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-19 17:40:18,309 INFO    HandlerThread:368 [system_monitor.py:probe():168] Collecting system info
2022-11-19 17:40:18,315 INFO    SystemMonitor:368 [interfaces.py:start():168] Started cpu
2022-11-19 17:40:18,315 INFO    SystemMonitor:368 [interfaces.py:start():168] Started disk
2022-11-19 17:40:18,316 INFO    SystemMonitor:368 [interfaces.py:start():168] Started gpu
2022-11-19 17:40:18,329 DEBUG   HandlerThread:368 [system_info.py:probe():195] Probing system
2022-11-19 17:40:18,329 INFO    SystemMonitor:368 [interfaces.py:start():168] Started memory
2022-11-19 17:40:18,352 INFO    SystemMonitor:368 [interfaces.py:start():168] Started network
2022-11-19 17:40:18,361 DEBUG   HandlerThread:368 [system_info.py:_probe_git():180] Probing git
2022-11-19 17:40:18,438 DEBUG   HandlerThread:368 [system_info.py:_probe_git():188] Probing git done
2022-11-19 17:40:18,439 DEBUG   HandlerThread:368 [system_info.py:probe():241] Probing system done
2022-11-19 17:40:18,439 DEBUG   HandlerThread:368 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T09:40:18.334483', 'startedAt': '2022-11-19T09:40:17.588170', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '71a2d983511e6e7f58c957875113ce7d8e8ce414'}, 'email': '74093775+TXMi@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 650.582462310791}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-19 17:40:18,439 INFO    HandlerThread:368 [system_monitor.py:probe():178] Finished collecting system info
2022-11-19 17:40:18,440 INFO    HandlerThread:368 [system_monitor.py:probe():181] Publishing system info
2022-11-19 17:40:18,440 DEBUG   HandlerThread:368 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-19 17:40:18,441 DEBUG   HandlerThread:368 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-19 17:40:18,441 INFO    HandlerThread:368 [system_monitor.py:probe():183] Finished publishing system info
2022-11-19 17:40:18,442 DEBUG   SenderThread:368 [sender.py:send():303] send: files
2022-11-19 17:40:18,443 INFO    SenderThread:368 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-19 17:40:18,448 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:18,448 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:18,707 DEBUG   SenderThread:368 [sender.py:send():303] send: telemetry
2022-11-19 17:40:19,110 INFO    Thread-161:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173948-16afis1o\files\config.yaml
2022-11-19 17:40:19,161 INFO    Thread-262:368 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmp2r5kzct6wandb\8a28d20n-wandb-metadata.json
2022-11-19 17:40:19,186 INFO    Thread-257:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174017-36vshkq3\files\requirements.txt
2022-11-19 17:40:19,187 INFO    Thread-257:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174017-36vshkq3\files\wandb-summary.json
2022-11-19 17:40:19,187 INFO    Thread-257:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174017-36vshkq3\files\output.log
2022-11-19 17:40:19,188 INFO    Thread-257:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174017-36vshkq3\files\wandb-metadata.json
2022-11-19 17:40:21,198 INFO    Thread-257:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174017-36vshkq3\files\output.log
2022-11-19 17:40:21,473 INFO    StreamThr :368 [internal.py:wandb_internal():91] W&B internal server running at pid: 368, started at: 2022-11-19 17:40:21.473128
2022-11-19 17:40:21,475 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: status
2022-11-19 17:40:21,476 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: status
2022-11-19 17:40:21,479 DEBUG   SenderThread:368 [sender.py:send():303] send: header
2022-11-19 17:40:21,479 INFO    WriterThread:368 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174021-i5ermn6z\run-i5ermn6z.wandb
2022-11-19 17:40:21,494 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:21,495 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:21,525 DEBUG   SenderThread:368 [sender.py:send():303] send: run
2022-11-19 17:40:21,964 DEBUG   SystemMonitor:368 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-19 17:40:21,966 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:40:22,060 INFO    SenderThread:368 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174021-i5ermn6z\files
2022-11-19 17:40:22,060 INFO    SenderThread:368 [sender.py:_start_run_threads():931] run started: i5ermn6z with start time 1668850821.476127
2022-11-19 17:40:22,061 DEBUG   SenderThread:368 [sender.py:send():303] send: summary
2022-11-19 17:40:22,061 INFO    SenderThread:368 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-19 17:40:22,065 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: check_version
2022-11-19 17:40:22,105 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: check_version
2022-11-19 17:40:22,152 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: run_start
2022-11-19 17:40:22,166 DEBUG   HandlerThread:368 [system_info.py:__init__():31] System info init
2022-11-19 17:40:22,167 DEBUG   HandlerThread:368 [system_info.py:__init__():46] System info init done
2022-11-19 17:40:22,167 INFO    HandlerThread:368 [system_monitor.py:start():150] Starting system monitor
2022-11-19 17:40:22,167 INFO    SystemMonitor:368 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-19 17:40:22,167 INFO    HandlerThread:368 [system_monitor.py:probe():168] Collecting system info
2022-11-19 17:40:22,173 INFO    SystemMonitor:368 [interfaces.py:start():168] Started cpu
2022-11-19 17:40:22,173 INFO    SystemMonitor:368 [interfaces.py:start():168] Started disk
2022-11-19 17:40:22,174 INFO    SystemMonitor:368 [interfaces.py:start():168] Started gpu
2022-11-19 17:40:22,182 INFO    SystemMonitor:368 [interfaces.py:start():168] Started memory
2022-11-19 17:40:22,186 DEBUG   HandlerThread:368 [system_info.py:probe():195] Probing system
2022-11-19 17:40:22,200 INFO    SystemMonitor:368 [interfaces.py:start():168] Started network
2022-11-19 17:40:22,203 DEBUG   HandlerThread:368 [system_info.py:_probe_git():180] Probing git
2022-11-19 17:40:22,285 DEBUG   HandlerThread:368 [system_info.py:_probe_git():188] Probing git done
2022-11-19 17:40:22,285 DEBUG   HandlerThread:368 [system_info.py:probe():241] Probing system done
2022-11-19 17:40:22,285 DEBUG   HandlerThread:368 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T09:40:22.187551', 'startedAt': '2022-11-19T09:40:21.459129', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '71a2d983511e6e7f58c957875113ce7d8e8ce414'}, 'email': '74093775+TXMi@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 650.5828094482422}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-19 17:40:22,286 INFO    HandlerThread:368 [system_monitor.py:probe():178] Finished collecting system info
