2022-11-13 22:04:35,731 INFO    StreamThr :31160 [internal.py:wandb_internal():91] W&B internal server running at pid: 31160, started at: 2022-11-13 22:04:35.730991
2022-11-13 22:19:51,946 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:19:53,102 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:19:53,485 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:19:54,430 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:19:55,477 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:19:56,270 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:19:57,632 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:19:57,859 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:19:57,859 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:19:58,872 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:00,682 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:02,294 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:03,626 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:05,287 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:05,574 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:07,070 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:07,522 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:09,623 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:10,349 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:10,607 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:11,845 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:11,845 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:12,139 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:13,177 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:20:13,178 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:20:14,053 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:14,957 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:16,296 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:17,183 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:17,691 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:18,219 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:18,720 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:20,194 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:21,094 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:22,000 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:23,117 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:23,506 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:24,460 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:25,498 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:26,272 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:27,606 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:28,511 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:20:28,511 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:20:28,891 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:30,772 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:32,279 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:33,577 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:35,307 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:35,595 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:37,063 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:37,521 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:39,636 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:40,378 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:40,616 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:41,846 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:41,846 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:42,108 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:43,917 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:20:43,917 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:20:44,063 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:45,004 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:46,305 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:47,187 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:47,725 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:48,238 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:48,740 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:50,215 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:51,138 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:51,958 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:53,180 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:53,523 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:54,453 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:55,513 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:56,279 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:57,646 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:58,907 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:20:59,225 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:20:59,226 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:21:00,746 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:02,289 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:03,601 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:05,309 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:05,620 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:07,078 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:07,551 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:09,690 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:10,356 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:10,625 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:11,879 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:11,880 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:12,117 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:14,102 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:14,485 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:21:14,487 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:21:14,978 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:16,314 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:17,194 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:17,743 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:18,254 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:18,746 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:20,233 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:21,122 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:21,976 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:23,143 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:23,528 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:24,481 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:25,519 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:26,374 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:27,637 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:28,908 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:29,833 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:21:29,834 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:21:30,723 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:32,309 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:33,603 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:35,321 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:35,626 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:37,092 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:37,547 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:39,652 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:40,359 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:40,658 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:41,881 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:41,887 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:42,126 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:44,085 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:44,995 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:45,391 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:21:45,392 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:21:46,330 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:47,203 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:47,790 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:48,277 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:48,761 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:50,294 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:51,138 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:51,992 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:53,156 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:53,633 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:54,495 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:55,522 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:56,333 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:57,724 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:21:58,906 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:00,735 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:00,790 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:22:00,791 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:22:02,324 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:03,622 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:05,325 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:05,641 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:07,105 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:07,556 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:09,683 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:10,369 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:10,674 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:11,883 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:11,898 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:12,136 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:14,093 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:15,020 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:16,368 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:17,164 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:22:17,165 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:22:17,298 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:17,774 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:18,262 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:18,778 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:20,311 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:21,165 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:22,051 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:23,189 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:23,553 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:24,513 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:25,546 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:26,384 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:27,690 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:28,911 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:30,750 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:32,321 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:32,589 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:22:32,590 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:22:33,641 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:35,329 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:35,659 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:37,100 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:37,581 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:39,683 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:40,385 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:40,681 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:41,888 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:41,914 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:42,154 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:44,098 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:45,126 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:46,397 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:47,223 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:47,809 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:47,933 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:22:47,934 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:22:48,275 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:48,782 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:50,312 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:22:51,180 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
